,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_27,Simulated_24,Simulated_4,Simulated_5,Simulated_21,Simulated_10,Simulated_11,Simulated_18,Simulated_13,Simulated_26,Simulated_23,Simulated_20,Simulated_19,Simulated_16,Simulated_0,Simulated_28,Simulated_12,Simulated_9,Simulated_8,Simulated_7,Simulated_6,Simulated_3,Simulated_2,Simulated_1,Simulated_17,Simulated_25,Simulated_15,Simulated_14,Simulated_22
0,25990.98449612403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25977.488372093023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25963.99224806201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25950.496124031008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5,25923.5
6,,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01,25910.01
7,,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51,25896.51
8,,25883.02,25883.01,25883.01,25883.02,25883.02,25883.02,25883.02,25883.01,25883.02,25883.02,25883.02,25883.02,25883.02,25883.01,25883.01,25883.02,25883.02,25883.02,25883.01,25883.02,25883.01,25883.01,25883.02,25883.02,25883.02,25883.01,25883.01,25883.01,25883.01,25883.01,25883.02
9,,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.52,25869.53
